-0.058562,1.9067,2.4879,2.1895,2.4456,4.0677,2.2895,1.9067,2.4879,2.1895,2.4456,4.0677,2.2895,3.6356,6.1896,4.7938,5.9811,16.546,5.2417
1.1417,0.80567,3.7757,1.7519,4.2495,0.38355,0.38808,0.80567,3.7757,1.7519,4.2495,0.38355,0.38808,0.6491,14.256,3.0692,18.058,0.14711,0.1506
0.98823,3.7906,3.712,2.3925,4.9852,1.7724,4.5246,3.7906,3.712,2.3925,4.9852,1.7724,4.5246,14.368,13.779,5.724,24.852,3.1413,20.472
0.84811,4.3556,4.1556,2.937,0.021963,0.66005,1.4085,4.3556,4.1556,2.937,0.021963,0.66005,1.4085,18.971,17.269,8.6261,0.00048238,0.43567,1.9838
0.37729,1.7539,0.78251,0.72903,2.713,0.7909,3.0694,1.7539,0.78251,0.72903,2.713,0.7909,3.0694,3.0761,0.61232,0.53148,7.3606,0.62552,9.4212
1.0717,3.4277,2.2865,4.5267,4.3067,0.31074,3.3093,3.4277,2.2865,4.5267,4.3067,0.31074,3.3093,11.749,5.2283,20.491,18.548,0.096556,10.951
-0.049498,1.4707,3.0905,3.201,4.5457,3.5092,1.0001,1.4707,3.0905,3.201,4.5457,3.5092,1.0001,2.1631,9.5512,10.246,20.663,12.315,1.0002
1.0618,2.6531,4.6609,0.8147,4.2268,0.43241,4.7999,2.6531,4.6609,0.8147,4.2268,0.43241,4.7999,7.0392,21.724,0.66373,17.865,0.18698,23.039
0.7874,4.1621,4.1754,2.8296,4.3944,3.0839,3.3255,4.1621,4.1754,2.8296,4.3944,3.0839,3.3255,17.323,17.434,8.0064,19.31,9.5107,11.059
1.0384,2.9875,4.4771,4.6581,3.7309,0.86886,2.7065,2.9875,4.4771,4.6581,3.7309,0.86886,2.7065,8.9249,20.045,21.698,13.92,0.75491,7.3251
-0.027689,1.6766,2.9126,3.9155,0.58745,3.257,4.3448,1.6766,2.9126,3.9155,0.58745,3.257,4.3448,2.8108,8.4832,15.331,0.34509,10.608,18.878
0.65729,1.4961,2.9137,3.4284,2.5451,2.4935,2.7852,1.4961,2.9137,3.4284,2.5451,2.4935,2.7852,2.2384,8.4898,11.754,6.4776,6.2175,7.7575
0.98657,2.263,4.2746,2.3311,0.84416,1.4226,0.10699,2.263,4.2746,2.3311,0.84416,1.4226,0.10699,5.121,18.272,5.434,0.7126,2.0237,0.011447
-0.012848,2.1132,0.17433,1.3016,4.1556,4.1528,2.4134,2.1132,0.17433,1.3016,4.1556,4.1528,2.4134,4.4657,0.03039,1.6941,17.269,17.246,5.8245
-0.14554,1.798,4.4271,2.8463,4.6401,4.0918,4.0399,1.798,4.4271,2.8463,4.6401,4.0918,4.0399,3.2329,19.599,8.1017,21.53,16.743,16.321
-0.0018266,2.7916,2.0387,1.2439,0.84742,4.6908,3.68,2.7916,2.0387,1.2439,0.84742,4.6908,3.68,7.793,4.1561,1.5472,0.71812,22.004,13.543
0.88088,3.7127,0.18191,1.5965,4.4187,0.0016305,2.8615,3.7127,0.18191,1.5965,4.4187,0.0016305,2.8615,13.784,0.033091,2.5488,19.525,2.6585e-06,8.1883
0.88429,2.1217,3.7307,4.554,1.9393,3.2019,0.044924,2.1217,3.7307,4.554,1.9393,3.2019,0.044924,4.5015,13.918,20.739,3.7609,10.252,0.0020182
0.88336,2.1468,0.77414,4.4261,1.9128,0.036778,3.5914,2.1468,0.77414,4.4261,1.9128,0.036778,3.5914,4.6087,0.5993,19.59,3.659,0.0013527,12.898
1.1363,0.62436,0.71954,3.9729,1.3573,0.53211,2.2471,0.62436,0.71954,3.9729,1.3573,0.53211,2.2471,0.38983,0.51774,15.784,1.8422,0.28314,5.0496
1.0821,0.12217,3.0298,4.629,4.3394,0.53397,3.2981,0.12217,3.0298,4.629,4.3394,0.53397,3.2981,0.014926,9.1797,21.428,18.831,0.28513,10.877
-0.053736,1.4509,1.2724,0.8942,3.7075,1.8355,3.766,1.4509,1.2724,0.8942,3.7075,1.8355,3.766,2.1052,1.619,0.79959,13.746,3.3692,14.183
1.2,1.5876,1.6208,2.5877,2.2394,1.198,4.0237,1.5876,1.6208,2.5877,2.2394,1.198,4.0237,2.5205,2.6269,6.6962,5.0147,1.4353,16.19
1.1091,3.2685,2.009,3.135,3.5482,1.7307,0.14578,3.2685,2.009,3.135,3.5482,1.7307,0.14578,10.683,4.0359,9.8284,12.59,2.9953,0.021251
1.0853,4.7847,2.0319,4.5659,4.7217,1.2481,3.8991,4.7847,2.0319,4.5659,4.7217,1.2481,3.8991,22.893,4.1285,20.848,22.294,1.5578,15.203
0.78359,4.6787,1.931,3.3198,0.87059,1.9353,2.8368,4.6787,1.931,3.3198,0.87059,1.9353,2.8368,21.89,3.7286,11.021,0.75793,3.7455,8.0472
0.66619,2.2894,3.049,1.946,1.223,2.1052,0.38058,2.2894,3.049,1.946,1.223,2.1052,0.38058,5.2415,9.2965,3.7868,1.4957,4.4318,0.14484
-0.070228,1.2024,0.83445,3.7,3.2046,3.2004,1.2581,1.2024,0.83445,3.7,3.2046,3.2004,1.2581,1.4457,0.69631,13.69,10.27,10.242,1.5828
-0.032769,3.8195,0.94046,4.0882,4.0431,3.9378,0.66727,3.8195,0.94046,4.0882,4.0431,3.9378,0.66727,14.589,0.88447,16.713,16.346,15.506,0.44525
0.75474,3.7966,0.47314,3.0017,4.2669,1.35,2.8224,3.7966,0.47314,3.0017,4.2669,1.35,2.8224,14.414,0.22387,9.0103,18.206,1.8224,7.9658
0.065508,3.7032,1.6159,0.42499,1.9906,4.2199,2.7049,3.7032,1.6159,0.42499,1.9906,4.2199,2.7049,13.714,2.6112,0.18061,3.9624,17.808,7.3165
0.25677,3.7184,3.848,4.6118,0.57747,3.7023,0.34461,3.7184,3.848,4.6118,0.57747,3.7023,0.34461,13.827,14.807,21.269,0.33347,13.707,0.11875
-0.016537,0.5296,1.1706,0.26799,0.4014,4.1305,4.9422,0.5296,1.1706,0.26799,0.4014,4.1305,4.9422,0.28048,1.3703,0.071818,0.16113,17.061,24.425
0.94515,3.4078,3.7018,2.6351,1.8023,0.91096,1.2555,3.4078,3.7018,2.6351,1.8023,0.91096,1.2555,11.613,13.704,6.9439,3.2484,0.82985,1.5762
0.99117,2.3163,3.4641,0.59427,4.1445,0.32718,1.5774,2.3163,3.4641,0.59427,4.1445,0.32718,1.5774,5.3653,12,0.35315,17.177,0.10705,2.4881
0.14544,1.0608,4.1204,1.9007,1.073,3.0518,1.5033,1.0608,4.1204,1.9007,1.073,3.0518,1.5033,1.1253,16.978,3.6127,1.1514,9.3132,2.2599
-0.11161,0.49259,4.1399,4.0642,3.9552,3.5078,0.2102,0.49259,4.1399,4.0642,3.9552,3.5078,0.2102,0.24265,17.139,16.517,15.644,12.304,0.044182
0.90372,4.1179,1.4668,1.2205,3.2734,0.55809,2.6395,4.1179,1.4668,1.2205,3.2734,0.55809,2.6395,16.957,2.1516,1.4896,10.715,0.31146,6.967
0.95291,0.87505,1.5468,4.4221,0.13073,0.47912,1.2801,0.87505,1.5468,4.4221,0.13073,0.47912,1.2801,0.76571,2.3927,19.555,0.017091,0.22955,1.6387
0.058642,0.81785,2.6151,3.5632,3.9289,2.9892,2.0435,0.81785,2.6151,3.5632,3.9289,2.9892,2.0435,0.66888,6.839,12.697,15.436,8.9351,4.1761
-0.10231,3.3299,1.6265,1.8907,4.6128,4.0612,4.7376,3.3299,1.6265,1.8907,4.6128,4.0612,4.7376,11.088,2.6455,3.5749,21.278,16.493,22.445
-0.052477,4.4719,4.1592,1.2446,2.4616,4.0729,4.5964,4.4719,4.1592,1.2446,2.4616,4.0729,4.5964,19.998,17.299,1.549,6.0593,16.588,21.127
1.0703,2.5828,4.0515,1.2643,4.1701,0.44718,0.60622,2.5828,4.0515,1.2643,4.1701,0.44718,0.60622,6.6708,16.414,1.5984,17.389,0.19997,0.3675
-0.12251,3.5135,2.785,3.8362,0.65677,3.6564,2.9597,3.5135,2.785,3.8362,0.65677,3.6564,2.9597,12.345,7.7562,14.717,0.43134,13.369,8.76
0.10476,0.76795,1.3148,0.24931,3.7989,4.5193,1.7983,0.76795,1.3148,0.24931,3.7989,4.5193,1.7983,0.58975,1.7288,0.062155,14.432,20.424,3.2337
1.034,4.7673,3.4028,3.4264,4.6287,2.2612,3.5965,4.7673,3.4028,3.4264,4.6287,2.2612,3.5965,22.727,11.579,11.741,21.425,5.1128,12.935
1.057,2.7044,1.1683,3.1014,4.1635,0.35344,2.6178,2.7044,1.1683,3.1014,4.1635,0.35344,2.6178,7.3139,1.3648,9.6186,17.335,0.12492,6.8526
0.99851,3.3987,2.2821,3.7334,1.297,1.2064,1.3042,3.3987,2.2821,3.7334,1.297,1.2064,1.3042,11.551,5.2081,13.938,1.6822,1.4554,1.701
-0.099738,0.18282,1.9228,4.8863,1.0651,3.6593,2.4654,0.18282,1.9228,4.8863,1.0651,3.6593,2.4654,0.033421,3.6973,23.876,1.1345,13.391,6.0782
0.84005,4.046,2.693,1.9196,2.6116,0.20246,4.2792,4.046,2.693,1.9196,2.6116,0.20246,4.2792,16.37,7.2523,3.6847,6.8203,0.040989,18.311
1.0152,3.7431,4.9585,1.301,1.9868,2.1226,3.622,3.7431,4.9585,1.301,1.9868,2.1226,3.622,14.011,24.587,1.6927,3.9473,4.5055,13.119
1.0646,0.60094,3.7761,4.3873,2.3955,2.7011,0.99555,0.60094,3.7761,4.3873,2.3955,2.7011,0.99555,0.36112,14.259,19.249,5.7387,7.2958,0.99112
0.072477,2.6252,4.9023,4.0305,4.9695,4.7691,0.78643,2.6252,4.9023,4.0305,4.9695,4.7691,0.78643,6.8918,24.032,16.245,24.696,22.745,0.61847
0.97135,1.6292,1.1739,2.3056,3.0224,1.0445,1.8524,1.6292,1.1739,2.3056,3.0224,1.0445,1.8524,2.6542,1.3781,5.3158,9.1349,1.091,3.4313
1.1648,2.7322,2.6428,0.45481,4.7245,0.58166,4.3114,2.7322,2.6428,0.45481,4.7245,0.58166,4.3114,7.4652,6.9844,0.20685,22.321,0.33833,18.588
0.018503,1.9944,0.25718,2.8213,2.4522,3.2311,3.4238,1.9944,0.25718,2.8213,2.4522,3.2311,3.4238,3.9776,0.066142,7.96,6.0133,10.44,11.722
0.9597,2.0755,3.7844,0.93691,2.1897,0.54206,3.171,2.0755,3.7844,0.93691,2.1897,0.54206,3.171,4.3076,14.322,0.87781,4.7949,0.29382,10.055
0.010522,0.90369,3.0099,2.6584,3.8633,4.9175,0.70662,0.90369,3.0099,2.6584,3.8633,4.9175,0.70662,0.81665,9.0595,7.0673,14.925,24.182,0.49931
0.9384,1.2769,4.2858,1.7752,3.7203,1.2417,0.39651,1.2769,4.2858,1.7752,3.7203,1.2417,0.39651,1.6306,18.368,3.1512,13.841,1.5419,0.15722
0.10706,0.10268,4.9414,1.5739,2.2145,3.0318,4.3807,0.10268,4.9414,1.5739,2.2145,3.0318,4.3807,0.010543,24.417,2.4772,4.9041,9.1917,19.191
0.18437,4.6184,4.6474,3.6337,0.265,4.0835,2.1021,4.6184,4.6474,3.6337,0.265,4.0835,2.1021,21.329,21.599,13.204,0.070225,16.675,4.419
0.10401,3.2685,2.0476,2.5789,0.43911,4.1503,2.4383,3.2685,2.0476,2.5789,0.43911,4.1503,2.4383,10.683,4.1926,6.6505,0.19282,17.225,5.9454
0.025769,4.6631,0.0017073,3.9532,3.9899,2.4452,2.3016,4.6631,0.0017073,3.9532,3.9899,2.4452,2.3016,21.744,2.9149e-06,15.628,15.92,5.979,5.2975
-0.13608,0.81756,2.7044,1.0225,3.2779,3.8036,2.5784,0.81756,2.7044,1.0225,3.2779,3.8036,2.5784,0.66841,7.3137,1.0454,10.745,14.468,6.6481
-0.063667,4.6055,1.0387,3.3905,0.16168,4.5755,1.36,4.6055,1.0387,3.3905,0.16168,4.5755,1.36,21.211,1.0788,11.496,0.02614,20.936,1.8495
0.040304,3.9733,1.0964,0.26243,2.7853,4.5049,1.1579,3.9733,1.0964,0.26243,2.7853,4.5049,1.1579,15.787,1.2021,0.068868,7.7581,20.294,1.3407
0.99234,2.887,1.629,4.0059,3.599,1.0712,4.4977,2.887,1.629,4.0059,3.599,1.0712,4.4977,8.3346,2.6537,16.047,12.953,1.1474,20.229
0.13825,2.2002,0.47975,3.3928,0.55204,2.7353,4.5435,2.2002,0.47975,3.3928,0.55204,2.7353,4.5435,4.8408,0.23016,11.511,0.30475,7.4819,20.643
0.069043,1.2881,3.7377,4.73,1.0832,3.9235,3.0182,1.2881,3.7377,4.73,1.0832,3.9235,3.0182,1.6591,13.97,22.373,1.1734,15.394,9.1096
0.85663,3.7597,3.7425,0.45779,4.0551,0.97221,1.8262,3.7597,3.7425,0.45779,4.0551,0.97221,1.8262,14.136,14.007,0.20957,16.444,0.94518,3.3349
0.06339,1.1433,2.7165,4.5422,0.69331,3.7344,2.993,1.1433,2.7165,4.5422,0.69331,3.7344,2.993,1.3072,7.3794,20.632,0.48068,13.946,8.9578
0.067283,0.32094,1.6907,2.5498,4.4095,2.3778,3.3424,0.32094,1.6907,2.5498,4.4095,2.3778,3.3424,0.103,2.8583,6.5013,19.444,5.6539,11.172
1.132,3.8366,4.1617,3.0745,4.6178,2.9163,4.4728,3.8366,4.1617,3.0745,4.6178,2.9163,4.4728,14.72,17.319,9.4527,21.324,8.5048,20.006
1.0082,3.356,2.7629,1.5804,0.063778,1.3027,0.43668,3.356,2.7629,1.5804,0.063778,1.3027,0.43668,11.263,7.6334,2.4975,0.0040676,1.6971,0.19069
1.0263,3.5761,4.7877,0.38744,1.8858,0.42411,2.6951,3.5761,4.7877,0.38744,1.8858,0.42411,2.6951,12.788,22.922,0.15011,3.5562,0.17987,7.2633
0.84246,3.2103,4.4642,4.2531,0.83906,1.4907,2.1422,3.2103,4.4642,4.2531,0.83906,1.4907,2.1422,10.306,19.929,18.089,0.70402,2.2221,4.5892
-0.046034,2.0952,1.7825,0.72263,2.7011,4.5856,3.0858,2.0952,1.7825,0.72263,2.7011,4.5856,3.0858,4.39,3.1774,0.5222,7.296,21.028,9.522
-0.11842,1.9538,2.732,1.8524,0.50831,2.3526,2.7944,1.9538,2.732,1.8524,0.50831,2.3526,2.7944,3.8174,7.4639,3.4315,0.25838,5.5347,7.8086
0.98501,4.0807,1.7334,3.112,0.19634,1.3473,1.1293,4.0807,1.7334,3.112,0.19634,1.3473,1.1293,16.652,3.0047,9.6843,0.038549,1.8153,1.2752
-0.075799,1.5871,3.114,4.9878,4.6661,3.8149,0.5226,1.5871,3.114,4.9878,4.6661,3.8149,0.5226,2.519,9.6971,24.878,21.773,14.553,0.27311
-0.1285,4.0727,3.9831,2.5867,4.858,3.8609,0.049888,4.0727,3.9831,2.5867,4.858,3.8609,0.049888,16.587,15.865,6.6911,23.6,14.906,0.0024888
0.99955,3.9454,3.7294,4.9526,1.8046,0.1065,0.29577,3.9454,3.7294,4.9526,1.8046,0.1065,0.29577,15.566,13.908,24.528,3.2567,0.011342,0.087478
-0.08407,4.2613,0.62768,1.1327,3.221,4.3999,1.6133,4.2613,0.62768,1.1327,3.221,4.3999,1.6133,18.159,0.39398,1.2829,10.375,19.359,2.6026
0.12678,2.5282,4.112,1.99,0.33974,3.9909,3.8974,2.5282,4.112,1.99,0.33974,3.9909,3.8974,6.3917,16.908,3.9602,0.11542,15.927,15.19
0.46535,3.1783,0.12575,3.4828,1.0396,1.6208,1.6774,3.1783,0.12575,3.4828,1.0396,1.6208,1.6774,10.102,0.015814,12.13,1.0807,2.6271,2.8136
0.015266,4.7545,2.0721,0.3232,0.19802,3.3452,3.0978,4.7545,2.0721,0.3232,0.19802,3.3452,3.0978,22.605,4.2938,0.10446,0.039212,11.191,9.5966
1.0282,2.2198,3.657,3.7383,2.3468,1.4815,4.9644,2.2198,3.657,3.7383,2.3468,1.4815,4.9644,4.9276,13.374,13.975,5.5075,2.1948,24.646
-0.19583,0.30009,3.9069,2.102,0.75048,4.6498,3.24,0.30009,3.9069,2.102,0.75048,4.6498,3.24,0.090056,15.264,4.4184,0.56323,21.62,10.498
1.1497,4.3337,1.8364,4.0566,4.9565,1.4098,2.6989,4.3337,1.8364,4.0566,4.9565,1.4098,2.6989,18.781,3.3725,16.456,24.567,1.9875,7.2839
